date,time,workerId,activitySource,activitySequence,activity,locationId,shelfId,shelfTray,itemId,itemNum,activityNotes,Position_x,Position_y,temperature,humidity,calorie,heartrate,step
2016/2/17,17:04:35,1,,,,,,,,,,5122.237716,2880,,,,,
2016/2/17,17:04:35,1,,,,,,,,,,5087.835824,2880,,,,,
2016/2/17,17:04:35,1,,,,,,,,,,5127.900573,2880,,,,,
2016/2/17,17:04:35,1,,,,,,,,,,5199.677347,2880,,,,,
2016/2/17,17:04:35,1,,,,,,,,,,5160.886751,2880,,,,,
2016/2/17,17:04:36,1,,,,,,,,,,4985.196461,2880,,,,,
2016/2/17,17:04:36,1,,,,,,,,,,5041.966658,2880,,,,,
2016/2/17,17:04:37,1,,,,,,,,,,4843.341751,2880,,,,,
2016/2/17,17:04:37,1,,,,,,,,,,4871.372912,2880,,,,,
2016/2/17,17:04:38,1,,,,,,,,,,4680.53445,2880,,,,,
2016/2/17,17:04:38,1,,,,,,,,,,4700.212921,2880,,,,,
2016/2/17,17:04:38,1,,,,,,,,,,4774.396405,2880,,,,,
2016/2/17,17:04:39,1,,,,,,,,,,4558.499772,2880,,,,,
2016/2/17,17:04:39,1,,,,,,,,,,4572.656947,2880,,,,,
2016/2/17,17:04:40,1,,,,,,,,,,4375.872472,2880,,,,,
2016/2/17,17:04:40,1,,,,,,,,,,4413.247354,2880,,,,,
2016/2/17,17:04:40,1,,,,,,,,,,4416.078816,2880,,,,,
2016/2/17,17:04:41,1,,,,,,,,,,4273.37467,2880,,,,,
2016/2/17,17:04:42,1,,,,,,,,,,4130.670558,2880,,,,,
2016/2/17,17:04:42,1,,,,,,,,,,4190.838462,2880,,,,,
2016/2/17,17:04:43,1,,,,,,,,,,3986.775012,2880,,,,,
2016/2/17,17:04:43,1,,,,,,,,,,4000,2880,,,,,
2016/2/17,17:04:44,1,,,,,,,,,,3814.850241,2880,,,,,
2016/2/17,17:04:44,1,,,,,,,,,,3830.253452,2880,,,,,
2016/2/17,17:04:45,1,,,,,,,,,,3642.45874,2880,,,,,
2016/2/17,17:04:45,1,,,,,,,,,,3674.354273,2880,,,,,
2016/2/17,17:04:45,1,,,,,,,,,,3702.360128,2880,,,,,
2016/2/17,17:04:46,1,,,,,,,,,,3491.849505,2880,,,,,
2016/2/17,17:04:46,1,,,,,,,,,,3517.365946,2880,,,,,
2016/2/17,17:04:46,1,,,,,,,,,,3547.705601,2880,,,,,
2016/2/17,17:04:47,1,,,,,,,,,,3361,2880,,,,,
2016/2/17,17:04:47,1,,,,,,,,,,3366.912324,2880,,,,,
2016/2/17,17:04:47,1,,,,,,,,,,3416.389329,2880,,,,,
2016/2/17,17:04:48,1,,,,,,,,,,3354.92327,2880,,,,,
2016/2/17,17:04:48,1,,,,,,,,,,3355.774013,2880,,,,,
2016/2/17,17:04:48,1,,,,,,,,,,3358.447772,2880,,,,,
2016/2/17,17:04:48,1,,,,,,,,,,3361,2880,,,,,
2016/2/17,17:04:49,1,,,,,,,,,,3347.119014,2880,,,,,
2016/2/17,17:04:49,1,,,,,,,,,,3346.233548,2880,,,,,
2016/2/17,17:04:49,1,,,,,,,,,,3352.206105,2880,,,,,
2016/2/17,17:04:49,1,,,,,,,,,,3348.299635,2880,,,,,
2016/2/17,17:04:50,1,,,,,,,,,,3338.325119,2880,,,,,
2016/2/17,17:04:50,1,,,,,,,,,,3339.080369,2880,,,,,
2016/2/17,17:04:51,1,,,,,,,,,,3329.071129,2880,,,,,
2016/2/17,17:04:51,1,,,,,,,,,,3329.609352,2880,,,,,
2016/2/17,17:04:51,1,,,,,,,,,,3333.880425,2880,,,,,
2016/2/17,17:04:52,1,,,,,,,,,,3320.884906,2880,,,,,
2016/2/17,17:04:52,1,,,,,,,,,,3323.506581,2880,,,,,
2016/2/17,17:04:52,1,,,,,,,,,,3326.293194,2880,,,,,
2016/2/17,17:04:53,1,,,,,,,,,,3312.125734,2880,,,,,
2016/2/17,17:04:53,1,,,,,,,,,,3310.024923,2880,,,,,
2016/2/17,17:04:53,1,,,,,,,,,,3312.84626,2880,,,,,
2016/2/17,17:04:53,1,,,,,,,,,,3317.889946,2880,,,,,
2016/2/17,17:04:53,1,,,,,,,,,,3315.355081,2880,,,,,
2016/2/17,17:04:54,1,,,,,,,,,,3301.005321,2880,,,,,
2016/2/17,17:04:54,1,,,,,,,,,,3303.409969,2880,,,,,
2016/2/17,17:04:54,1,,,,,,,,,,3307.628955,2880,,,,,
2016/2/17,17:04:55,1,,,,,,,,,,3294.66816,2880,,,,,
2016/2/17,17:04:55,1,,,,,,,,,,3296.803697,2880,,,,,
2016/2/17,17:04:56,1,,,,,,,,,,3283.304676,2880,,,,,
2016/2/17,17:04:56,1,,,,,,,,,,3285.761411,2880,,,,,
2016/2/17,17:04:56,1,,,,,,,,,,3290.119293,2880,,,,,
2016/2/17,17:04:57,1,,,,,,,,,,3277.201903,2880,,,,,
2016/2/17,17:04:58,1,,,,,,,,,,3268.477457,2880,,,,,
2016/2/17,17:04:58,1,,,,,,,,,,3274.042003,2880,,,,,
2016/2/17,17:04:59,1,,,,,,,,,,3259.735647,2880,,,,,
2016/2/17,17:04:59,1,,,,,,,,,,3262.739289,2880,,,,,
2016/2/17,17:05:00,1,,,,,,,,,,3251.019881,2880,,,,,
2016/2/17,17:05:00,1,,,,,,,,,,3251.358442,2880,,,,,
2016/2/17,17:05:01,1,,,,,,,,,,,,,,1008,98,3426
2016/2/17,17:05:01,1,,,,,,,,,,3239.925511,2880,,,,,
2016/2/17,17:05:01,1,,,,,,,,,,3242.286753,2880,,,,,
2016/2/17,17:05:02,1,,,,,,,,,,3233.527583,2880,,,,,
2016/2/17,17:05:03,1,,,,,,,,,,3224.794455,2880,,,,,
2016/2/17,17:05:03,1,,,,,,,,,,3228.535984,2880,,,,,
2016/2/17,17:05:04,1,,,,,,,,,,3217.059646,2880,,,,,
2016/2/17,17:05:04,1,,,,,,,,,,3216.035283,2880,,,,,
2016/2/17,17:05:05,1,,,,,,,,,,3207.345561,2880,,,,,
2016/2/17,17:05:05,1,,,,,,,,,,3205.869783,2880,,,,,
2016/2/17,17:05:06,1,,,,,,,,,,3198.569027,2880,,,,,
2016/2/17,17:05:07,1,,,,,,,,,,3194.497619,2880,,,,,
2016/2/17,17:05:07,1,,,,,,,,,,3189.853261,2880,,,,,
2016/2/17,17:05:08,1,,,,,,,,,,3183.151498,2880,,,,,
2016/2/17,17:05:08,1,,,,,,,,,,,,,,1009,97,3426
2016/2/17,17:05:08,1,,,,,,,,,,3181.120133,2880,,,,,
2016/2/17,17:05:09,1,,,,,,,,,,3171.874825,2880,,,,,
2016/2/17,17:05:09,1,,,,,,,,,,3172.41305,2880,,,,,
2016/2/17,17:05:10,1,,,,,,,,,,,,,,1009,104,3426
2016/2/17,17:05:10,1,,,,,,,,,,3163.653878,2880,,,,,
2016/2/17,17:05:11,1,,,,,,,,,,3155.953793,2880,,,,,
2016/2/17,17:05:11,1,,,,,,,,,,3160.407168,2880,,,,,
2016/2/17,17:05:11,1,,,,,,,,,,3160.346401,2880,,,,,
2016/2/17,17:05:11,1,,,,,,,,,,3154.903387,2880,,,,,
2016/2/17,17:05:12,1,,,,,,,,,,3146.187621,2880,,,,,
2016/2/17,17:05:12,1,,,,,,,,,,3147.576589,2880,,,,,
2016/2/17,17:05:12,1,,,,,,,,,,3151.578549,2880,,,,,
2016/2/17,17:05:13,1,,,,,,,,,,3143.079808,2880,,,,,
2016/2/17,17:05:13,1,,,,,,,,,,3137.463176,2880,,,,,
2016/2/17,17:05:14,1,,,,,,,,,,3130.639877,2880,,,,,
2016/2/17,17:05:14,1,,,,,,,,,,3128.712684,2880,,,,,
2016/2/17,17:05:14,1,,,,,,,,,,3131.560067,2880,,,,,
2016/2/17,17:05:15,1,,,,,,,,,,3120.882385,2880,,,,,
2016/2/17,17:05:15,1,,,,,,,,,,3120.022962,2880,,,,,
2016/2/17,17:05:16,1,,,,,,,,,,3109.701202,2880,,,,,
2016/2/17,17:05:16,1,,,,,,,,,,3115.074769,2880,,,,,
2016/2/17,17:05:16,1,,,,,,,,,,3111.836739,2880,,,,,
2016/2/17,17:05:16,1,,,,,,,,,,3111.25511,2880,,,,,
2016/2/17,17:05:16,1,,,,,,,,,,3117.375244,2880,,,,,
2016/2/17,17:05:17,1,,,,,,,,,,3107.192383,2880,,,,,
2016/2/17,17:05:17,1,,,,,,,,,,3102.504619,2880,,,,,
2016/2/17,17:05:17,1,,,,,,,,,,3102.17474,2880,,,,,
2016/2/17,17:05:18,1,,,,,,,,,,,,,,1010,104,3426
2016/2/17,17:05:18,1,,,,,,,,,,3096.219545,2880,,,,,
2016/2/17,17:05:18,1,,,,,,,,,,3093.658639,2880,,,,,
2016/2/17,17:05:18,1,,,,,,,,,,3093.519742,2880,,,,,
2016/2/17,17:05:19,1,,,,,,,,,,3088.189582,2880,,,,,
2016/2/17,17:05:19,1,,,,,,,,,,,,,,1010,104,3426
2016/2/17,17:05:19,1,,,,,,,,,,3084.560906,2880,,,,,
2016/2/17,17:05:19,1,,,,,,,,,,3085.047045,2880,,,,,
2016/2/17,17:05:20,1,,,,,,,,,,3076.296556,2880,,,,,
2016/2/17,17:05:20,1,,,,,,,,,,3080.697843,2880,,,,,
2016/2/17,17:05:20,1,,,,,,,,,,3075.628114,2880,,,,,
2016/2/17,17:05:21,1,,,,,,,,,,3072.832818,2880,,,,,
2016/2/17,17:05:21,1,,,,,,,,,,,,,,1010,99,3426
2016/2/17,17:05:21,1,,,,,,,,,,3067.606831,2880,,,,,
2016/2/17,17:05:21,1,,,,,,,,,,3067.25091,2880,,,,,
2016/2/17,17:05:21,1,,,,,,,,,,3070.002799,2880,,,,,
2016/2/17,17:05:22,1,,,,,,,,,,3059.125454,2880,,,,,
2016/2/17,17:05:22,1,,,,,,,,,,3061.825259,2880,,,,,
2016/2/17,17:05:22,1,,,,,,,,,,3064.472977,2880,,,,,
2016/2/17,17:05:22,1,,,,,,,,,,3058.865023,2880,,,,,
2016/2/17,17:05:23,1,,,,,,,,,,3053.960234,2880,,,,,
2016/2/17,17:05:23,1,,,,,,,,,,3056.382245,2880,,,,,
2016/2/17,17:05:23,1,,,,,,,,,,3049.914869,2880,,,,,
2016/2/17,17:05:23,1,,,,,,,,,,3051.84206,2880,,,,,
2016/2/17,17:05:24,1,,,,,,,,,,3041.572389,2880,,,,,
2016/2/17,17:05:24,1,,,,,,,,,,3041.390085,2880,,,,,
2016/2/17,17:05:24,1,,,,,,,,,,3045.583029,2880,,,,,
2016/2/17,17:05:24,1,,,,,,,,,,3048.196024,2880,,,,,
2016/2/17,17:05:25,1,,,,,,,,,,3032.83926,2880,,,,,
2016/2/17,17:05:25,1,,,,,,,,,,3032.67432,2880,,,,,
2016/2/17,17:05:26,1,,,,,,,,,,3023.915148,2880,,,,,
2016/2/17,17:05:26,1,,,,,,,,,,3027.040325,2880,,,,,
2016/2/17,17:05:27,1,,,,,,,,,,,,,,1010,97,3426
2016/2/17,17:05:27,1,,,,,,,,,,3015.208063,2880,,,,,
2016/2/17,17:05:27,1,,,,,,,,,,3015.720245,2880,,,,,
2016/2/17,17:05:28,1,,,,,,,,,,3006.440211,2880,,,,,
2016/2/17,17:05:29,1,,,,,,,,,,2997.689722,2880,,,,,
2016/2/17,17:05:29,1,,,,,,,,,,3004.26127,2880,,,,,
2016/2/17,17:05:30,1,,,,,,,,,,2995.962194,2880,,,,,
2016/2/17,17:05:30,1,,,,,,,,,,2989.494819,2880,,,,,
2016/2/17,17:05:30,1,,,,,,,,,,2989,2880,,,,,
2016/2/17,17:05:30,1,,,,,,,,,,2991.92551,2880,,,,,
2016/2/17,17:05:31,1,,,,,,,,,,2989,2880,,,,,
2016/2/17,17:05:32,1,,,,,,,,,,3067.953838,2880,,,,,
2016/2/17,17:05:32,1,,,,,,,,,,3007.91766,2880,,,,,
2016/2/17,17:05:33,1,,,,,,,,,,,,,,1011,98,3426
2016/2/17,17:05:33,1,,,,,,,,,,3094.688702,2880,,,,,
2016/2/17,17:05:33,1,,,,,,,,,,3146.20414,2880,,,,,
2016/2/17,17:05:33,1,,,,,,,,,,3132.133154,2880,,,,,
2016/2/17,17:05:34,1,,,,,,,,,,3225.157978,2880,,,,,
2016/2/17,17:05:34,1,,,,,,,,,,,,,,1011,98,3426
2016/2/17,17:05:34,1,,,,,,,,,,3193.263755,2880,,,,,
2016/2/17,17:05:34,1,,,,,,,,,,3218.669696,2880,,,,,
2016/2/17,17:05:35,1,,,,,,,,,,,,,,1011,98,3426
2016/2/17,17:05:35,1,,,,,,,,,,3304.111816,2880,,,,,
2016/2/17,17:05:35,1,,,,,,,,,,3251.736491,2880,,,,,
2016/2/17,17:05:35,1,,,,,,,,,,3275.188123,2880,,,,,
2016/2/17,17:05:36,1,,,,,,,,,,3314.274181,2880,,,,,
2016/2/17,17:05:36,1,,,,,,,,,,,,,,1011,98,3426
2016/2/17,17:05:36,1,,,,,,,,,,3382.283933,2880,,,,,
2016/2/17,17:05:36,1,,,,,,,,,,3342.88519,2880,,,,,
2016/2/17,17:05:36,1,,,,,,,,,,3361.568314,2880,,,,,
2016/2/17,17:05:37,1,,,,,,,,,,3391.43006,2880,,,,,
2016/2/17,17:05:37,1,,,,,,,,,,3460.768735,2880,,,,,
2016/2/17,17:05:37,1,,,,,,,,,,3412.067513,2880,,,,,
2016/2/17,17:05:37,1,,,,,,,,,,,,,,1011,98,3426
2016/2/17,17:05:38,1,,,,,,,,,,3481.093484,2880,,,,,
2016/2/17,17:05:38,1,,,,,,,,,,3511.111582,2880,,,,,
2016/2/17,17:05:38,1,,,,,,,,,,3539.566221,2880,,,,,
2016/2/17,17:05:38,1,,,,,,,,,,3531.67085,2880,,,,,
2016/2/17,17:05:38,1,,,,,,,,,,,,,,1011,98,3426
2016/2/17,17:05:39,1,,,,,,,,,,3563.330555,2880,,,,,
2016/2/17,17:05:39,1,,,,,,,,,,3618.207374,2880,,,,,
2016/2/17,17:05:39,1,,,,,,,,,,3597.882624,2880,,,,,
2016/2/17,17:05:39,1,,,,,,,,,,,,,,1011,98,3426
2016/2/17,17:05:40,1,,,,,,,,,,,,,,1011,98,3426
2016/2/17,17:05:40,1,,,,,,,,,,3626.024597,2880,,,,,
2016/2/17,17:05:40,1,,,,,,,,,,3667.064947,2880,,,,,
2016/2/17,17:05:40,1,,,,,,,,,,3696.926694,2880,,,,,
2016/2/17,17:05:41,1,,,,,,,,,,3775.802365,2880,,,,,
2016/2/17,17:05:41,1,,,,,,,,,,,,,,1011,96,3426
2016/2/17,17:05:41,1,,,,,,,,,,3712.404788,2880,,,,,
2016/2/17,17:05:42,1,,,,,,,,,,3815.904662,2880,,,,,
2016/2/17,17:05:42,1,,,,,,,,,,,,,,1011,96,3426
2016/2/17,17:05:42,1,,,,,,,,,,3854.59987,2880,,,,,
2016/2/17,17:05:43,1,,,,,,,,,,,,,,1011,96,3426
2016/2/17,17:05:43,1,,,,,,,,,,3896.578292,2880,,,,,
2016/2/17,17:05:43,1,,,,,,,,,,3933.084672,2880,,,,,
2016/2/17,17:05:44,1,,,,,,,,,,4000,2880,,,,,
2016/2/17,17:05:44,1,,,,,,,,,,,,,,1012,98,3426
2016/2/17,17:05:44,1,,,,,,,,,,4000,2868.906729,,,,,
2016/2/17,17:05:45,1,,,,,,,,,,4000,2803.47911,,,,,
2016/2/17,17:05:45,1,,,,,,,,,,4000,2793.140482,,,,,
2016/2/17,17:05:45,1,,,,,,,,,,,,,,1012,99,3426
2016/2/17,17:05:46,1,,,,,,,,,,4000,2729.071214,,,,,
2016/2/17,17:05:46,1,,,,,,,,,,4000,2717.14784,,,,,
2016/2/17,17:05:46,1,,,,,,,,,,,,,,1012,99,3426
2016/2/17,17:05:47,1,,,,,,,,,,,,,,1012,99,3426
2016/2/17,17:05:47,1,,,,,,,,,,4000,2685,,,,,
2016/2/17,17:05:48,1,,,,,,,,,,4049.277197,2685,,,,,
2016/2/17,17:05:48,1,,,,,,,,,,4117.634513,2685,,,,,
2016/2/17,17:05:48,1,,,,,,,,,,4046.202297,2685,,,,,
2016/2/17,17:05:48,1,,,,,,,,,,4091.458465,2685,,,,,
2016/2/17,17:05:48,1,,,,,,,,,,,,,,1012,99,3444
2016/2/17,17:05:49,1,,,,,,,,,,4168.252047,2685,,,,,
2016/2/17,17:05:49,1,,,,,,,,,,4190.407085,2685,,,,,
2016/2/17,17:05:49,1,,,,,,,,,,,,,,1012,99,3444
2016/2/17,17:05:49,1,,,,,,,,,,4125.440019,2685,,,,,
2016/2/17,17:05:49,1,,,,,,,,,,4141.366421,2685,,,,,
2016/2/17,17:05:50,1,,,,,,,,,,4204.598904,2685,,,,,
2016/2/17,17:05:50,1,,,,,,,,,,,,,,1012,99,3444
2016/2/17,17:05:50,1,,,,,,,,,,4239.368912,2685,,,,,
2016/2/17,17:05:50,1,,,,,,,,,,4215.794699,2685,,,,,
2016/2/17,17:05:51,1,,,,,,,,,,,,,,1012,99,3444
2016/2/17,17:05:51,1,,,,,,,,,,4303.07446,2685,,,,,
2016/2/17,17:05:51,1,,,,,,,,,,4284.467386,2685,,,,,
2016/2/17,17:05:52,1,,,,,,,,,,,,,,1013,97,3449
2016/2/17,17:05:52,1,,,,,,,,,,4363.232063,2685,,,,,
2016/2/17,17:05:52,1,,,,,,,,,,4406.517154,2685,,,,,
2016/2/17,17:05:53,1,,,,,,,,,,,,,,1013,97,3449
2016/2/17,17:05:53,1,,,,,,,,,,4442.627479,2685,,,,,
2016/2/17,17:05:53,1,,,,,,,,,,4495.13727,2685,,,,,
2016/2/17,17:05:54,1,,,,,,,,,,,,,,1013,97,3449
2016/2/17,17:05:54,1,,,,,,,,,,4522.653655,2685,,,,,
2016/2/17,17:05:55,1,,,,,,,,,,4601.49717,2685,,,,,
2016/2/17,17:05:55,1,,,,,,,,,,4599.999139,2685,,,,,
2016/2/17,17:05:56,1,,,,,,,,,,,,,,1013,97,3449
2016/2/17,17:05:56,1,,,,,,,,,,4702.101497,2685,,,,,
2016/2/17,17:05:56,1,,,,,,,,,,4680.971425,2685,,,,,
2016/2/17,17:05:57,1,,,,,,,,,,,,,,1013,97,3453
2016/2/17,17:05:57,1,,,,,,,,,,4760.524536,2685,,,,,
2016/2/17,17:05:57,1,,,,,,,,,,4763.441741,2685,,,,,
2016/2/17,17:05:57,1,,,,,,,,,,4798.369425,2685,,,,,
2016/2/17,17:05:58,1,,,,,,,,,,,,,,1013,97,3453
2016/2/17,17:05:58,1,,,,,,,,,,4901.18136,2685,,,,,
2016/2/17,17:05:58,1,,,,,,,,,,4839.604583,2685,,,,,
2016/2/17,17:05:59,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:00,1,HANDY,399,HANDY_PICK,2E03220501,2E0322,1,639,3,,,,,,,,
2016/2/17,17:06:00,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:00,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:00,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:00,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:00,1,,,,,,,,,,,,,,1013,97,3453
2016/2/17,17:06:01,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:01,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:02,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:02,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:03,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:03,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:03,1,,,,,,,,,,,,,,1013,97,3460
2016/2/17,17:06:04,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:04,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:05,1,,,,,,,,,,,,,,1014,95,3467
2016/2/17,17:06:05,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:06,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:06,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:07,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:07,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:07,1,,,,,,,,,,,,,,1014,95,3467
2016/2/17,17:06:08,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:08,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:09,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:09,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:09,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:10,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:10,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:10,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:11,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:11,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:11,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:11,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:11,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:12,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:12,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:12,1,,,,,,,,,,,,,,1014,94,3474
2016/2/17,17:06:12,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:13,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:13,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:13,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:13,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:13,1,,,,,,,,,,,,,,1015,101,3482
2016/2/17,17:06:14,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:14,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:14,1,,,,,,,,,,,,,,1015,101,3482
2016/2/17,17:06:15,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:15,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:15,1,,,,,,,,,,,,,,1015,101,3482
2016/2/17,17:06:16,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:16,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:16,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:17,1,,,,,,,,,,,,,,1015,104,3490
2016/2/17,17:06:17,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:17,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:17,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:18,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:18,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:18,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:18,1,,,,,,,,,,,,,,1015,104,3490
2016/2/17,17:06:18,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:19,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:19,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:19,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:19,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:19,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:20,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:20,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:20,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:20,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:21,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:21,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:21,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:21,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:22,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:22,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:23,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:23,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:23,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:24,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:24,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:25,1,,,,,,,,,,4871.2823,2685,,,,,
2016/2/17,17:06:25,1,,,,,,,,,,4919,2685,,,,,
2016/2/17,17:06:26,1,,,,,,,,,,4777.277402,2685,,,,,
2016/2/17,17:06:26,1,,,,,,,,,,4816.309864,2685,,,,,
2016/2/17,17:06:27,1,,,,,,,,,,4644.955293,2685,,,,,
2016/2/17,17:06:27,1,,,,,,,,,,4682.76162,2685,,,,,
2016/2/17,17:06:27,1,,,,,,,,,,4713.108844,2685,,,,,
2016/2/17,17:06:28,1,,,,,,,,,,4565.459866,2685,,,,,
2016/2/17,17:06:28,1,,,,,,,,,,4596.317998,2685,,,,,
2016/2/17,17:06:28,1,,,,,,,,,,4610.725248,2685,,,,,
2016/2/17,17:06:29,1,,,,,,,,,,4507.728596,2685,,,,,
2016/2/17,17:06:29,1,,,,,,,,,,4458.478197,2685,,,,,
2016/2/17,17:06:29,1,,,,,,,,,,,,,,1016,102,3501
2016/2/17,17:06:29,1,,,,,,,,,,4517.946509,2685,,,,,
2016/2/17,17:06:30,1,,,,,,,,,,,,,,1016,102,3501
2016/2/17,17:06:30,1,,,,,,,,,,4370.297531,2685,,,,,
2016/2/17,17:06:30,1,,,,,,,,,,4423.328556,2685,,,,,
2016/2/17,17:06:30,1,,,,,,,,,,4405.03846,2685,,,,,
2016/2/17,17:06:30,1,,,,,,,,,,4334.841351,2685,,,,,
2016/2/17,17:06:31,1,,,,,,,,,,4248.4999,2685,,,,,
2016/2/17,17:06:31,1,,,,,,,,,,,,,,1016,102,3501
2016/2/17,17:06:31,1,,,,,,,,,,4275.47521,2685,,,,,
2016/2/17,17:06:31,1,,,,,,,,,,4308.274752,2685,,,,,
2016/2/17,17:06:31,1,,,,,,,,,,4302.041808,2685,,,,,
2016/2/17,17:06:32,1,,,,,,,,,,4188.929391,2685,,,,,
2016/2/17,17:06:32,1,,,,,,,,,,4199.045157,2685,,,,,
2016/2/17,17:06:32,1,,,,,,,,,,4211.306652,2685,,,,,
2016/2/17,17:06:32,1,,,,,,,,,,4164.406399,2685,,,,,
2016/2/17,17:06:33,1,,,,,,,,,,4096.35502,2685,,,,,
2016/2/17,17:06:33,1,,,,,,,,,,4047.002449,2685,,,,,
2016/2/17,17:06:33,1,,,,,,,,,,4090.326444,2685,,,,,
2016/2/17,17:06:33,1,,,,,,,,,,4120.878036,2685,,,,,
2016/2/17,17:06:33,1,,,,,,,,,,,,,,1017,114,3504
2016/2/17,17:06:34,1,,,,,,,,,,3993.480421,2685,,,,,
2016/2/17,17:06:34,1,,,,,,,,,,4000,2685,,,,,
2016/2/17,17:06:35,1,,,,,,,,,,3893.513495,2685,,,,,
2016/2/17,17:06:35,1,,,,,,,,,,3835.044211,2685,,,,,
2016/2/17,17:06:35,1,,,,,,,,,,3889.063622,2685,,,,,
2016/2/17,17:06:35,1,,,,,,,,,,,,,,1017,114,3504
2016/2/17,17:06:35,1,,,,,,,,,,3918.143022,2685,,,,,
2016/2/17,17:06:36,1,,,,,,,,,,3747.495527,2685,,,,,
2016/2/17,17:06:36,1,,,,,,,,,,3785.371194,2685,,,,,
2016/2/17,17:06:37,1,,,,,,,,,,3651.564512,2685,,,,,
2016/2/17,17:06:37,1,,,,,,,,,,3619.897965,2685,,,,,
